time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l
2.15,4.469850122703535,-1.4117611781164583,3.2210791352228707,-10.060804041708248,0.8739315281597277,0.5460443483418764,-11.688209328199791,2.3414575621004348,-4.49113024301462,12.104003305053483,3.2826709204714866,-29.66115794107724,0.0,-14.684875437488154,-3.574425675490534,-2.814763936852895,4.0350703528081,-6.085728181017314,-29.459819158259627,0.0,-18.13513445779142,-3.2884553642106225,40.51874283921696,-274.577838301886,-144.34634428505706,-28.10903388181421,114.0539256375684,56.67450970822052,-274.9393685216655,-7.613133763069922,37.51310064657583,98.19803616969067,115.62235216440668
2.1666667,4.6236627810394655,-1.4519276272308594,3.003050899026505,-10.05322189102837,0.8786775114145609,0.549994147393422,-12.83370501456933,2.6083731526863327,-5.228763852302287,10.968440856149314,2.4110568646369797,-29.552723056506753,0.0,-15.417462307057349,-3.7754482467038337,-3.0553682453021205,3.8928890143434787,-5.558616386777141,-28.18770058538219,0.0,-17.6424903421225,-4.22097693435089,36.99153611570108,-269.21234885659345,-136.42079317622304,-23.05644290816322,118.17607525181212,56.99881309623299,-277.7970684892846,-8.094677315579176,38.54922049472592,97.65711314144289,116.67482549759156
2.1833333,4.290619594823906,-1.366370387909067,2.7088930389826533,-10.047888618551363,0.8806995067684544,0.55397841073065,-12.942851215868659,2.7057623858780984,-5.669970559537297,10.77699180909792,1.978392733831024,-29.339427521680555,0.0,-15.18710014009482,-3.8895214036523833,-3.22309958059628,4.675260908824982,-4.4324071229238795,-26.704610363253636,0.0,-16.53349310044435,-5.570070549238954,31.79297889681379,-260.9235993271105,-125.29036605378984,-14.245213013980225,123.08241636269625,57.983201321616605,-280.2507187675136,-9.23350667424066,39.47998241019408,95.82076737662973,117.78090516118318
2.2,3.269125183722339,-1.2767281551592382,2.3735631983607313,-10.046699330967686,0.8779384909166646,0.5575682942762016,-11.598785877099768,2.7403088601389225,-5.712894956744166,11.744224953985183,2.211601353309626,-29.22582140100603,0.0,-13.46429208648182,-4.037500587642661,-3.0566979972534365,6.959651281361998,-2.943641040772724,-25.928167098854193,0.0,-15.106176271654807,-6.75297367099985,26.267217722113628,-251.92866427267387,-113.8962260198469,-4.3452158331151916,127.27427120672594,59.50162341344103,-282.52226004743346,-10.99925069586696,39.85489696854078,94.11028023182709,118.62914870365874
2.2166667,1.474092738213247,-1.37727323538585,2.0330483319441113,-10.049598996768962,0.8707765676301077,0.560643231234938,-8.731236394393344,2.9241444029819808,-5.393753914007071,13.697193268075697,3.0683462875367553,-29.434668613135834,0.0,-9.94667216472858,-4.3893693666869655,-2.3497512849734137,11.087643364225865,-1.3297985242670516,-26.40661461207516,0.0,-13.476799606030978,-7.172734546109274,21.940903598232207,-245.1052643745448,-105.15300873018394,3.350034862922426,129.73286991605906,61.20773646823993,-285.63572746627494,-13.272414035989364,39.241076319692915,94.50582234843588,118.94549732537098
2.2333333,-0.980056203243616,-1.8361555120995774,1.7159460174703929,-10.05418163524137,0.8617926174418271,0.5633402498556535,-4.754524397495785,3.465280524792769,-4.860095958471336,16.117386546691197,4.340750503457576,-29.96207451962551,0.0,-4.78450530166617,-5.07242046834109,-1.0774426419612542,16.952382163814736,0.30012924696882215,-27.88647389798883,0.0,-11.461676197260816,-6.55552159348331,19.591638538932536,-241.96795234087935,-100.19342775841022,7.390015143303695,130.5053665869648,62.80318610576724,-291.00599358194006,-15.778725794983842,37.39545094793569,97.91209545675362,118.72595650729198
2.25,-3.666031579917977,-2.6891356968388087,1.4308443455805615,-10.056802690440861,0.8541869776153422,0.5657919093128165,-0.5697324935119705,4.4393761981407,-4.245053265365786,18.386340039925038,5.821742439316445,-30.521547635272736,0.0,1.2414876249870768,-6.074683573425756,0.6013041528972949,23.925068205961153,1.9214993975849644,-29.573628246719718,0.0,-9.096577865980318,-5.067478238634699,19.05406831285485,-241.8854446405991,-98.52334601003002,8.684968371754273,130.40783743372086,64.10196921099958,-299.2312102509685,-17.824988660739507,34.24104985342781,102.9684913983232,118.24109392201463
2.2666667,-5.920167668967812,-3.7862139493184017,1.1628580699188862,-10.05457845872101,0.8497400812348572,0.5679641075251978,2.764403395323094,5.7127938381791274,-3.553516945989971,20.156219777029992,7.433455763294927,-30.731020290361013,0.0,6.899533659713955,-7.201002110634727,2.4354282835077115,31.0494268286442,3.5439174007297933,-30.78006866267554,0.0,-7.050353733078047,-3.186137710657341,19.649040453129277,-242.90575139193427,-99.21041060988667,9.109844149416391,130.37119370898583,64.88724377968356,-309.06685714609796,-18.46326382868566,30.122531947957636,106.71312922142943,117.85143096505514
2.2833333,-7.157776159575208,-4.83637036340796,0.9004378888700606,-10.046822090572093,0.8476922259493027,0.5697547855973892,4.5611390764181285,6.976167159813734,-2.7080811624296564,21.57519323009174,9.260437127997761,-30.36971720938862,0.0,11.063358817496685,-8.130396641475677,4.187267367311189,37.431391893520626,5.269589366947538,-31.333382406166645,0.0,-6.264962251961641,-1.445457408975157,20.516000626457757,-243.19901611710458,-101.23752451387939,10.021161622962605,130.96080145377334,64.93968394560639,-317.8789517718323,-17.33747760467092,26.29998246862163,106.76504631729675,117.80150586299466
2.3,-7.187470037627996,-5.541781502450219,0.6677240816644493,-10.034970360237233,0.8454754201250517,0.571199314191004,4.81526693600873,7.893297793548254,-1.7113166112889326,23.133188542194883,11.445899221922408,-29.5255357470293,0.0,13.266004451737077,-8.5602657036184,5.710253044615721,42.583804158967496,7.3225588625801565,-31.49714866176581,0.0,-7.146813997313469,-0.18021046107161812,20.511007484984177,-242.37816742894663,-102.65262101931162,11.572913586552813,132.10541102284955,64.44406723882805,-323.70954195148767,-15.443589435480348,24.672536248737934,103.09666531636682,118.03703204203141
2.3166667,-6.31083960903523,-5.740835766671903,0.5081773757022,-10.021531196143215,0.8407423579107786,0.572551799375982,4.111074729428593,8.276016916351905,-0.7188059424973718,25.25150183877937,14.000977416684158,-28.57333330254238,0.0,13.914160254358208,-8.343194153185138,6.989963012730704,46.553259447794105,9.888793577868013,-31.64251170222706,0.0,-9.113861957259719,0.597075362347009,18.042306347008644,-242.11577793031114,-99.90686081575356,12.658250737161017,133.03093643380026,64.43578702855957,-327.20634177064414,-14.8558209884991,26.172546324277135,97.891649240659,118.09430241507219
2.3333333,-5.168350499652413,-5.465822647894391,0.42171271802988297,-10.0091137180545,0.8330971001999589,0.5741831442732482,3.28179818357438,8.159140277588328,0.05883512219829381,27.988820766347494,16.68993375231827,-27.989651310529066,0.0,14.071106319602338,-7.5286470272544195,8.118143548266378,49.81164270735824,12.868447644036547,-31.996870026659924,0.0,-10.940214149360889,1.083015307593691,11.664498273147796,-245.15193113794618,-89.32831862189248,11.546309404560263,132.65004116065123,66.52236490900438,-331.1819236363164,-17.327920323412137,29.270328487442526,93.69446253670553,117.30357946610411
2.35,-4.391791139289947,-4.8898215934511295,0.326829595464759,-9.999770314907462,0.8241979792279718,0.5763823834913699,3.012316860516978,7.729617159266456,0.49776397863990995,31.09160333643955,19.111556952211203,-28.07124765410206,0.0,14.887219983083742,-6.306385461115163,9.182135796747238,52.98526536894736,15.813355055378455,-32.576325785327924,0.0,-11.673359567908411,1.4121745120190636,1.641057979489721,-252.71590242160298,-70.80482398679351,7.313370253705186,130.46915814618845,71.54619690753998,-337.67657157895627,-22.75251614074949,30.920027713722614,91.34532924725755,115.4159599305129
2.3666667,-4.2731010486005605,-4.208430824457999,0.09974545962820938,-9.994302508399482,0.8161729141335448,0.579184914755269,3.5738396043175005,7.176935964378398,0.6150804124821846,34.29005485242188,20.9102600349243,-28.745744549672548,0.0,17.006917704779678,-4.901638968398531,10.14563643715286,56.544891050895465,18.15786907690809,-33.2477649248461,0.0,-11.317195553183694,1.5008388665589245,-9.152752018950075,-262.70143275759034,-49.84288763222002,0.9957785987460721,127.28653988166586,78.35377398712856,-345.5167222155961,-28.931925623094738,29.53101054095494,89.42532732638004,113.07714521918979
2.3833333,-4.732561151735606,-3.52571120932066,-0.33969921864317876,-9.991707289397358,0.80982544965281,0.5823378690994213,4.865515773293466,6.573179414987701,0.5312962511949876,37.53811554592286,21.925135350599234,-29.648552370537292,0.0,20.401640741811097,-3.4717067325550475,10.833409111100277,60.5895755477955,19.545120358502835,-33.848274403446744,0.0,-10.582459099077917,1.1796028960175269,-16.91093553274985,-271.1156913649585,-34.050590212851446,-5.059068687552547,124.73658139020361,84.41110019539632,-351.45824796439524,-33.16147246481908,26.34444878562921,85.76533497713459,111.38999580908921
2.4,-5.561807798558121,-2.817551240785303,-0.9645632850826491,-9.989531802350928,0.8043354791737491,0.585413587731922,6.659689897837955,5.859603930217115,0.39076748056775024,40.97192941673059,22.16374114958992,-30.402086911205693,0.0,24.673960266642084,-2.0557531504175883,11.043849528266646,64.81071849996101,19.970226643260318,-34.29343431938837,0.0,-10.061617546509188,0.434594649186708,-19.917086633239517,-275.4870274336539,-26.925094269538977,-9.151354723751444,123.98329740144777,87.89205473836361,-353.6481926021811,-34.20304677612948,23.641643472003246,79.46988685807256,110.93529296820759
2.4166667,-6.6239185193261285,-2.014233986357502,-1.6407513893592482,-9.985379817301336,0.7983623593725417,0.5879676865188511,8.775861467293158,4.952321764509996,0.27645261173890245,44.670779053758174,21.680491581359597,-30.872555940459975,0.0,29.444189921478458,-0.6196735939470219,10.707904112608682,68.66609168014934,19.67769296074537,-34.605728240353436,0.0,-9.822926269883208,-0.5313250899245667,-19.491000854154006,-276.3259284931305,-26.029191567555237,-11.240148258423119,124.93700499541073,88.87035904322669,-353.148845389578,-32.74074027203993,22.546942986358943,71.38678499988792,111.41915923682652
2.4333333,-7.88136374829972,-1.1473134183768674,-2.1935335435619665,-9.978583191573515,0.7910148355443878,0.5896584534215602,11.15941290687053,3.898016749698132,0.16589331436621163,48.520058863423394,20.553370796291603,-31.24732178458545,0.0,34.56002109617192,0.8292458891791886,9.977394802488,71.7020928338333,18.98648028330097,-34.82549949915457,0.0,-9.66307482086444,-1.4158659156190252,-18.147744791918477,-275.5831869940189,-26.791497123525158,-12.177644602388755,126.57672452513825,88.60340833763954,-352.28151203035486,-30.244854100183527,22.78445753092187,62.97862680999076,112.18347802490999
2.45,-9.35914521515763,-0.4255324903842699,-2.5069619166445967,-9.970597270911005,0.7819868179885301,0.5903215907344672,13.943212566859561,2.947385418313112,-0.03360995168127853,52.31824106294051,19.048740903575062,-31.865455581587224,0.0,40.10998552350447,2.1604260446127475,9.167108885265836,73.81705803589708,18.228990361320452,-34.84076185455325,0.0,-9.45765084070209,-1.9241289300808113,-17.474816664070485,-274.5838294491757,-26.62087320051069,-12.535027215809734,127.71324259927782,88.23177194038448,-352.45932144172036,-27.74546636760669,23.579695169599667,55.200412306463434,112.77213123103063
2.4666667,-11.0833389287522,-0.14152851825996973,-2.580097625020479,-9.963632791078377,0.7714473164629362,0.5900036033368464,17.34172590928628,2.438039670345047,-0.4059159952267752,55.95648657437968,17.73743640614114,-32.872625220842885,0.0,46.220500310371214,3.1744628763800455,8.575715824901696,75.23821308632631,17.792180793270166,-34.28535989879963,0.0,-9.253440647486393,-1.8303320766183564,-17.609498533627747,-273.4449424386264,-25.633191867912625,-12.27624332121665,127.53629308645972,88.22027978066018,-353.66303412548143,-25.504661191719837,24.268402367111573,48.30303676613711,113.03564645668774
2.4833333,-12.985832875171484,-0.45084103318126995,-2.478383472139416,-9.95857432382793,0.7601094334876887,0.5889348110476146,21.278210687605608,2.5254775924549437,-0.9811297914914121,59.43201923936753,17.138756152581276,-34.02219371599064,0.0,52.72634008096757,3.7896023523687363,8.305976048307791,76.22619743876793,18.05918842274167,-32.69524415320935,0.0,-9.178411720980431,-1.0879540834234827,-17.978788029323546,-271.77763766485293,-25.027758860668992,-11.190427463620908,125.87122075552816,88.54857278086031,-355.22963848216887,-23.355072336399374,24.383153532317277,42.17860627327307,112.94700515588613
2.5,-14.84482680142917,-1.1951370789429614,-2.223017049920939,-9.953978682854633,0.7492103772784182,0.5874249285184453,25.028301110559557,2.975069577684599,-1.7526024655448849,62.65660942138864,16.932773817242214,-34.881837491243004,0.0,59.008744604206555,4.20284501015688,8.208335776893938,76.80102974610841,19.125145737197446,-29.93716177643602,0.0,-9.322597527602426,0.043632361424772344,-18.148753326942515,-269.5605165108397,-25.564324130268382,-9.396946159601603,123.20666342209273,89.0690709408996,-356.708170425465,-21.112848507491268,23.606964027466596,36.66111099892707,112.4534260281584
2.5166667,-16.33331533925853,-1.932677729911645,-1.7461340269984416,-9.947072422449079,0.740149829639251,0.5857184071435197,27.31065849458137,3.2289022021518514,-2.7209831700224516,65.23997072084653,15.597229167693452,-35.21897089779441,0.0,64.20720297869163,4.839144937919422,7.981858429711677,76.7562461236973,20.49515904045808,-26.602993518665993,0.0,-9.687593483122853,1.0248017501879965,-18.11912311181664,-267.4147186219715,-27.181098851059964,-7.4771587131703265,120.45893222207957,89.67784461152559,-358.1064616053107,-18.79427629579524,21.849835617641496,31.661539152922803,111.49016054999376
2.5333333,-17.16045025799113,-2.1758009940514476,-0.975951676760264,-9.935818925856395,0.7339352170957445,0.5839202244914341,26.931211148452082,2.7335874644813822,-3.92471018829386,66.49862831699825,11.325382904686224,-35.13714252915746,0.0,67.67357754771655,6.0836379081845005,7.365820185934356,75.90880835247773,21.176860772888592,-23.908334904573543,0.0,-10.225618285706222,1.2854141752506736,-18.113380468429174,-266.21051708006775,-29.351315566120515,-6.2095628011876105,118.5400992044722,90.30488369769482,-359.6245733886441,-16.631857919231294,19.366473158312054,27.199563092294333,110.07763962452591
2.55,-17.215442358781793,-1.671840442478041,0.035912963456369185,-9.920118629369153,0.7308103988521745,0.5820641495987419,23.567120969175992,1.2876548531717218,-5.431048401772878,65.79719498010252,3.8192120425537075,-34.917641247906396,0.0,69.31478762246591,8.005659723304143,6.311343270686428,74.29840553857282,20.287117211212554,-22.968728052233704,0.0,-10.904955945789583,0.5502353131811059,-18.2629530887705,-266.4543149060895,-31.48542914494116,-6.166707601604263,117.97842902740054,90.87344410534226,-361.30877704836206,-14.93831742240581,16.69541796045239,23.311475072332964,108.35660640887689
2.5666667,-16.613912834065662,-0.5435237459131599,1.0861660573297511,-9.901163514898249,0.7303540530162028,0.5802373219229806,18.046390285206773,-0.8275614851016411,-7.268342241781889,63.00732295372875,-4.714304976860508,-34.829908011156526,0.0,69.5685471803063,10.292989692582736,5.038335218488925,72.15738476791931,17.72576918783083,-23.98236958140721,0.0,-11.731936477700943,-0.9935216151018244,-18.49051846341898,-267.9716992104229,-33.120677895844,-7.472467156314459,118.80438389207055,91.30454640866637,-362.9553945286858,-13.91588155952666,14.41593145101893,19.91156946607779,106.52019077908598
2.5833333,-15.621154034908306,0.7972496536701666,1.9332286877667466,-9.879921182203777,0.7318303724096624,0.578610354944481,11.841517595859688,-2.996431165195516,-9.330484543222497,58.667715699021294,-10.659963520412294,-35.022900450641,0.0,69.07898360280635,12.43909303890909,3.9326820610149493,69.75590124810753,14.293710795286918,-26.087420289103473,0.0,-12.71071205423977,-2.8104184321626673,-18.618239456024448,-270.0760978770056,-33.99766307412489,-9.821804073391064,120.68060023001993,91.53538205624761,-364.28742804183224,-13.558280373060901,12.954887727990464,16.793836047446472,104.72746703802306
